s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-5.280710006903399645e-01,1.160199919291049264e+00,4.699949799191557309e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.129311118515580636e-01,9.129311118515580636e-01,-1.840347315423536800e+00,6.126679323808760236e-01
-2.545828866362880749e+00,1.392343340131055873e+00,9.783136109681381809e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.313554142379777190e+00,8.313554142379777190e+00,-5.858056758487559357e+00,3.544667867193752819e+00
-2.567635960906458958e+00,1.214581921441427514e+00,7.609844294695409239e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.847094783164391352e+00,7.847094783164391352e+00,-5.693257278590197146e+00,3.118604218959872831e+00
-1.766250593643731825e+00,1.020525597253938432e+00,2.265672340895819037e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.788014909614774162e+00,3.788014909614774162e+00,-3.392520943053355165e+00,1.802503941978392810e+00
-2.744692846708804979e-01,2.258257034264909091e+00,7.481871454873124661e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.784635383460447144e-01,9.784635383460447144e-01,-3.595062449340118427e+00,6.198221927976736989e-01
2.491720399429327770e+00,2.635029300814418551e+00,8.707088919802535854e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.423625467755141827e+01,-1.423625467755141827e+01,-8.196892037434611922e+00,-6.565756261933285209e+00
1.576503081371039450e+00,2.623257486855878895e+00,2.566244367162074935e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.784476328705613568e+00,-7.784476328705613568e+00,-5.931957100516140002e+00,-4.135573511257941703e+00
-1.155273000147275742e+00,4.604314159935928297e-01,8.419168646898997910e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.586108596632673340e+00,1.586108596632673340e+00,-1.906791967338504978e+00,5.319239833169763232e-01
1.714049207621458848e+00,1.740822798038864416e+00,9.715210927414588138e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.318394637192046304e+00,-5.318394637192046304e+00,-4.278010818774580670e+00,-2.983855937587886586e+00
1.851070373627299759e+00,5.211518562448247405e-01,4.182128777193365732e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.370969327156350559e+00,-3.370969327156350559e+00,-3.191676545506139995e+00,-9.646887612556684921e-01
2.568164456384396388e+00,2.635382419455156722e+00,1.032983200806495416e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.487407399369667793e+01,-1.487407399369667793e+01,-8.429901453408355394e+00,-6.768095458625047911e+00
1.211189957404795514e+00,1.529222105235366058e+00,3.708868180195455944e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.982744635000777578e+00,-2.982744635000777578e+00,-3.049448791321180963e+00,-1.852178456502494797e+00
7.032339961904368053e-01,4.127456149084196557e-02,9.055923367114494527e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.733882015023445522e-01,-7.733882015023445522e-01,-1.297574626751913485e+00,-2.902567481821270723e-02
1.022988365320620652e+00,2.437935053078203129e+00,4.643800153799417796e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.277180543397214763e+00,-4.277180543397214763e+00,-4.599666778862523842e+00,-2.493979194706311464e+00
-2.550153614336254204e+00,2.016195634131641157e+00,2.992797559264329665e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.105027236609758567e+01,1.105027236609758567e+01,-6.934492491573102768e+00,5.141608583589780679e+00
5.718037297435811794e-01,3.511302531478568412e-01,4.424662180082138407e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.444446053866755841e-01,-6.444446053866755841e-01,-1.257821930547041278e+00,-2.007775883757523805e-01
-2.746829252024860502e+00,2.577925435400638676e+00,8.326745040045407942e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.601913452794375914e+01,1.601913452794375914e+01,-8.849892339110459361e+00,7.081120995497399484e+00
8.034362596524013966e-01,1.832580639006203826e-01,6.081153464430530953e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.206525672942630356e-01,-9.206525672942630356e-01,-1.404097652986846523e+00,-1.472361734114552012e-01
9.991487833576906397e-01,2.684728469158695230e+00,1.151649822804201584e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.799454278954223163e+00,-4.799454278954223163e+00,-5.202862451326687676e+00,-2.682443183605665471e+00
-7.341506865339395560e-01,2.995470429593362738e+00,3.179879198141198904e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.106998246318402046e+00,4.106998246318402046e+00,-5.809807885607075839e+00,2.199126672378082237e+00
-1.957303829998641165e+00,1.330710761896847227e+00,2.858903659192948421e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.189993143035037448e+00,5.189993143035037448e+00,-4.184018535670453787e+00,2.604605270881108936e+00
9.266329830315989113e-02,1.800167295095200570e+00,7.667047206306374374e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.429648770970694038e-01,-2.429648770970694038e-01,-2.625453037276637591e+00,-1.668094390609990429e-01
-2.060397077521688658e+00,1.173981583655011374e+00,5.126745465887867503e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.229624869465684611e+00,5.229624869465684611e+00,-4.236258049616513865e+00,2.418868224027069136e+00
-7.112939190718554627e-01,1.437425211044526918e+00,7.336435198788027190e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.518102822870132540e+00,1.518102822870132540e+00,-2.336659042258361296e+00,1.022431811736550511e+00
1.235420938300073601e+00,2.486136560754291125e+00,1.855222027637204452e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.430528055199871140e+00,-5.430528055199871140e+00,-5.006196436233728342e+00,-3.071425162629184413e+00
-2.807472076198827438e+00,2.371816137828460569e+00,3.643264271405872723e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.512984823841563653e+01,1.512984823841563653e+01,-8.541895571013451871e+00,6.658807576831152097e+00
2.613534919682953372e+00,1.239593304225993009e+00,5.675753735743055417e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.191886682060394165e+00,-8.191886682060394165e+00,-5.866634645782268009e+00,-3.239720386799807450e+00
2.320377785238241231e+00,2.502600333311265857e+00,5.758843207395081265e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.208530443155899725e+01,-1.208530443155899725e+01,-7.361996053881105340e+00,-5.806978218745279641e+00
-8.038182085548610800e-01,9.638681866573458601e-01,3.848036066175994918e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.281081799886251371e+00,1.281081799886251371e+00,-1.852195168067667819e+00,7.747747990819302544e-01
1.936760324601221051e+00,2.358686401230221552e+00,4.117471304596739268e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.777221314778106631e+00,-8.777221314778106631e+00,-6.032325102643843806e+00,-4.568210240079129569e+00
1.900246995489386137e+00,9.461273631655424676e-01,3.027476214477033967e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.123091745103264039e+00,-4.123091745103264039e+00,-3.614141679985155342e+00,-1.797875679205617416e+00
1.259820014432869506e+00,2.498539901292202270e+00,1.582137424875129650e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.592064025932973692e+00,-5.592064025932973692e+00,-5.073638700434004889e+00,-3.147710574507042836e+00
-4.851709597498103932e-01,7.955904704554498386e-01,3.287307145490381277e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.615598450553611398e-01,6.615598450553611398e-01,-1.457716614450493386e+00,3.859973921186737877e-01
-8.265718957586840610e-01,1.546334445241041022e+00,6.572106460789376436e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.927746951303959788e+00,1.927746951303959788e+00,-2.605507767584322121e+00,1.278156593879840264e+00
-1.780099812016415095e+00,5.428403113522630719e-01,2.943986047995116317e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.170515962605107152e+00,3.170515962605107152e+00,-3.048591006259036895e+00,9.663099361930956865e-01
1.814926348879778217e+00,2.092826808921484094e-01,9.069761507461496786e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.050330653611668108e+00,-3.050330653611668108e+00,-2.998274211375552056e+00,-3.798326519153586434e-01
1.030231488282601582e+00,1.236950642151846580e+00,5.603963955795802088e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.037075515843441043e+00,-2.037075515843441043e+00,-2.401849597229323230e+00,-1.274345500996216574e+00
2.806355585472317671e+00,2.399900796090824739e-01,1.620014308392863089e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.307536531268000068e+00,-7.307536531268000068e+00,-5.754176622422392029e+00,-6.734975003688947748e-01
7.118192956238136304e-01,4.221159350851328984e-01,4.630957992836273185e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.473698149561103010e-01,-8.473698149561103010e-01,-1.393102957099827455e+00,-3.004702675838867298e-01
-2.975212851057190910e+00,1.133418014018874320e+00,1.762788713602919666e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.015349848079218731e+01,1.015349848079218731e+01,-6.953453102708760269e+00,3.372159840928674157e+00
-1.797704012131626783e+00,2.290742930045131409e+00,1.314975691498285748e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.676375055165948424e+00,7.676375055165948424e+00,-5.562795414916365644e+00,4.118077756104291609e+00
-2.731452841776278895e+00,1.101555530859594345e+00,1.095001686524575968e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.464442449477527219e+00,8.464442449477527219e+00,-6.083213069892307701e+00,3.008846985140816610e+00
-1.259147908279354189e+00,1.182500983971187525e-01,1.701140982484464770e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.667215375167666380e+00,1.667215375167666380e+00,-1.958263615840027949e+00,1.488943640505598909e-01
4.444838258785859253e-01,1.275188261866429640e+00,1.882918491685167117e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.234355015371253028e-01,-8.234355015371253028e-01,-1.931592074481562005e+00,-5.668005573498547944e-01
3.102282004497745049e-01,1.267247044615333440e+00,9.696576233970856107e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.652996396203689988e-01,-5.652996396203689988e-01,-1.860702457855731851e+00,-3.931357701763100176e-01
6.342552469688680361e-01,7.476602379564372125e-01,4.926317913579691954e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.625578709422823120e-01,-8.625578709422823120e-01,-1.520865746695062137e+00,-4.742074288738627463e-01
-7.944415613883979432e-01,1.014417256510842247e+00,4.525442614840885502e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.303478930510424849e+00,1.303478930510424849e+00,-1.893203621830233274e+00,8.058952291618085573e-01
2.483734294022998057e+00,1.426308717264487047e+00,6.495372396805468851e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.074534469078699317e+00,-8.074534469078699317e+00,-5.718539904455886003e+00,-3.542571874933758469e+00
-3.771990496534010084e-01,1.545319161877283243e+00,7.102657028739112199e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.383103583903731559e-01,8.383103583903731559e-01,-2.279373129868211834e+00,5.828929192713013796e-01
-1.582129957029847045e+00,1.822892469866548959e+00,3.271358823869759958e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.002846046863002272e+00,5.002846046863002272e+00,-4.163349598906843418e+00,2.884052785019994847e+00
-5.222545407752385849e-01,2.833307702088176061e+00,4.040292175855182411e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.646977277108477633e+00,2.646977277108477633e+00,-5.177466150572303860e+00,1.479707812829006874e+00
-6.887190817616453131e-01,2.840953132059405917e+00,4.741257884088889707e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.533386569546332900e+00,3.533386569546332900e+00,-5.320107733428636188e+00,1.956618632439824257e+00
-1.920152238536053879e+00,2.052408952611459725e+00,6.789057414937478274e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.380274444402253664e+00,7.380274444402253664e+00,-5.318382025872845809e+00,3.940937644748331969e+00
4.401722251130602004e-01,1.105416046828524124e+00,5.119801621536911318e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.261620834393632817e-01,-7.261620834393632817e-01,-1.727223270949590495e+00,-4.865734410081942185e-01
1.675599919940320426e-01,4.598699972704278771e-02,5.224647651161425932e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.686780649037182278e-01,-1.686780649037182278e-01,-1.017903212622171649e+00,-7.705581306092843322e-03
-2.910461725400490529e+00,1.316598960743261548e+00,2.817935560772979464e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.036378720284216293e+01,1.036378720284216293e+01,-6.949188884727839799e+00,3.831910882945325891e+00
-1.203467312087405316e+00,8.263354937917489762e-01,5.365211602952169034e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.962953736030330631e+00,1.962953736030330631e+00,-2.210415316907757610e+00,9.944677555959748894e-01
-2.297889626344498559e+00,1.861977169889168948e+00,6.612801149048133098e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.707941983473816094e+00,8.707941983473816094e+00,-5.901657531511236066e+00,4.278618023178609064e+00
-9.653421849281240696e-01,6.336918927129381318e-01,5.264221850527982527e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.339083885928158413e+00,1.339083885928158413e+00,-1.759914027846135820e+00,6.117295162827460775e-01
