s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
2.011822013598647096e+00,1.574553274878276898e+00,7.251336835755628485e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.134235578667087907e+00,-6.323121212118043566e+00,-4.668065696355022887e+00,-3.167720939983959205e+00
6.949759683980203384e-01,2.497546144811068736e+00,5.137174481735118370e-03,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.929648046564324204e+00,-2.949724176041737866e+00,-4.408663330720775875e+00,-1.735734550608814875e+00
2.080423627074893034e+00,2.048133939229834777e-01,3.087624471720904484e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-3.924941271811355659e+00,-3.686670140964509734e+00,-3.617871744019998115e+00,-4.260986238587721187e-01
9.532187000239638053e-01,3.711422239835560077e-03,3.375488788160891929e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.126449103102503457e+00,-1.265841549558754719e+00,-1.545182421372746528e+00,-3.537797082696080529e-03
2.563682631452758542e+00,2.720830733214801844e-01,6.492830952565494806e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.028521053996803936e+00,-5.672013862446480204e+00,-4.980495780281556151e+00,-6.975346493865661746e-01
2.381098607249277244e+00,1.307848375471484026e+00,9.508592408745397684e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.117484241627238362e+00,-7.336209754634036351e+00,-5.257012033078368951e+00,-3.114115945328380430e+00
-2.740309233517774778e+00,1.102411311602282007e+00,2.763983421150663089e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.521030717997760462e+00,8.089117438844350971e+00,-6.113232167155997487e+00,3.020947896318174397e+00
-1.394114540168484240e+00,2.876948460344355141e+00,1.752971335268675990e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.705448523084490908e+00,7.596386961527972659e+00,-6.304549432404387588e+00,4.010795679881399067e+00
-6.670432806922343971e-01,2.990984724372107273e+00,4.733354699792613474e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.710084160162014921e+00,4.075537558668574256e+00,-5.739962853703641343e+00,1.995116263045528804e+00
-1.486805350889055299e+00,4.036936100851885589e-01,4.733343460705045080e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.265300045871038837e+00,2.391540369812627631e+00,-2.407838356271202684e+00,6.002138195943782506e-01
-1.938652115626868344e+00,2.503022355387350739e+00,2.041841239656819740e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,9.468832246242824269e+00,1.031058300354862034e+01,-6.387583671039140043e+00,4.852489584733034711e+00
2.240840366861904798e+00,1.527505409117467572e+00,4.821857117359097389e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.105502001424298442e+00,-7.593996679147618778e+00,-5.179455717296239214e+00,-3.422895781350329791e+00
-2.849990975016691852e+00,2.523810056925395173e+00,2.061835874689259551e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.655644776395416429e+01,1.608642814477145322e+01,-9.058277736324839680e+00,7.192835884893739262e+00
-1.908843347177172634e+00,1.107451361521192723e+00,7.919900370284589375e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.470436376189931948e+00,3.950806855770058856e+00,-3.799434013505103014e+00,2.113951163762030738e+00
1.561458330907672831e+00,2.318053153279557854e+00,1.116339771982157725e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.518019923401321414e+00,-6.878706929185570473e+00,-5.149576482211235984e+00,-3.619543407675166247e+00
-1.660134831300787317e+00,1.371025105834733360e-02,7.711697385034876895e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.575373002676483836e+00,2.473280063348532121e+00,-2.653722580350897697e+00,2.276086532784089150e-02
-1.449881335176084418e+00,1.403352328059271237e+00,6.574948678395001744e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.487153176217437700e+00,3.324788153053921835e+00,-3.245992409989879590e+00,2.034694347129042402e+00
2.804830046754720030e+00,9.982673431775777040e-01,1.582645990166863248e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-8.615549228186859310e+00,-8.001246283353832922e+00,-6.218511798934262202e+00,-2.799970238838475289e+00
1.575912514881407489e+00,7.559825678193803355e-01,3.784606281755319435e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.808992940524636328e+00,-2.689566985631665741e+00,-2.775854974159297939e+00,-1.191362389658743970e+00
-3.080092787430235290e-01,9.014683082003250858e-01,3.822172131748206025e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.390045464989082991e-01,5.149208440692308875e-01,-1.463244384819856636e+00,2.776606034184757599e-01
-2.182789229454275670e+00,1.257385085265909197e+00,4.547836263676557911e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,5.988312845540932017e+00,6.065092294290037600e+00,-4.649249918457533326e+00,2.744606621394872548e+00
-1.385720512413668892e+00,1.487836858250654926e+00,6.747290845407200033e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.451654538930231553e+00,3.821865363261846671e+00,-3.258962061498990259e+00,2.061726053603040842e+00
2.886978427405655800e+00,1.574925927356341626e+00,1.489727982528143979e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.127978479827329927e+01,-1.115152739811756177e+01,-7.240982502512996355e+00,-4.546777177039604823e+00
1.746468263943531163e+00,2.203668771341307231e+00,1.656203190504144107e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.052428003293236713e+00,-6.371479037363960707e+00,-5.258168865069612785e+00,-3.848637573391027189e+00
-2.580726802876245340e+00,2.480413114255986873e+00,6.985496759907071640e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.395722805437641156e+01,1.465922577816366612e+01,-8.072315107336850204e+00,6.401268606166164332e+00
1.241056442067069554e+00,2.884440600084912543e+00,9.293235508499919639e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.786149998329823241e+00,-6.287240407588125635e+00,-6.084131443146809204e+00,-3.579753588495184768e+00
-7.438160970007547945e-01,2.007413041820533373e+00,8.441852195072857556e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.324801701941051402e+00,2.309232550274806783e+00,-3.346810991930045276e+00,1.493146133835361988e+00
1.319427496134448319e+00,7.701432824822210810e-01,3.704765866463909374e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.170112701167069780e+00,-2.438919327388897607e+00,-2.341093688309617171e+00,-1.016148222870282058e+00
-1.227323296313906686e+00,1.736554106012511589e+00,3.628632009579713102e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.447642668563125401e+00,2.949537486473002179e+00,-3.411603565759357082e+00,2.131313309618724894e+00
-2.219009838879711261e+00,1.315513615971271477e+00,7.683423752846657573e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.324375465917041694e+00,7.562297098470853740e+00,-4.819690835929883121e+00,2.919137657020477672e+00
-2.881800682965928839e+00,7.053563857193189124e-01,2.450692677755940130e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.385229771203643878e+00,8.710442442484017889e+00,-6.231628921243247632e+00,2.032696514100312157e+00
-1.225885600600629344e+00,9.972526282624997185e-01,9.985188320139906093e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.203916138203942943e+00,2.301650319647950305e+00,-2.398933705744211498e+00,1.222517637148130554e+00
2.162064624572293425e+00,6.874834926487186637e-01,9.226125357000845018e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.694321120502367606e+00,-4.772669085862760063e+00,-4.041030840828399917e+00,-1.486383739433200901e+00
2.347385066207301918e+00,1.616434122972994825e+00,8.853334718569750850e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-8.000998540758626376e+00,-8.367873579305094012e+00,-5.612559626387573886e+00,-3.794393320774705369e+00
1.099033595557674658e+00,1.984269107243693542e-01,8.838285689345531937e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.386168858309113183e+00,-9.880925107736557855e-01,-1.744411525948466934e+00,-2.180778411488053514e-01
1.487318103969286653e+00,1.629681888627220854e+00,7.359353814199165456e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.120398487841208102e+00,-4.581844721157787070e+00,-3.655200614496669331e+00,-2.423855376666124162e+00
-1.832227713294216187e+00,1.235473610389540289e+00,2.669553546708991476e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.460758446652887343e+00,4.432773641816069699e+00,-3.777432557002494917e+00,2.263668987999376991e+00
-8.744272098273295768e-01,1.969058311668137051e-02,4.009998826600458255e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.008318147600115067e+00,1.003141413423185746e+00,-1.458967626703582710e+00,1.721798165459281424e-02
2.395399502436575290e+00,8.273662605749946275e-01,4.205035956827554156e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-5.964197954704570037e+00,-6.638741972588452001e+00,-4.785030730332961113e+00,-1.981872728914152004e+00
2.917680996219581324e+00,2.912816466374522406e+00,4.087968892120467101e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.026277622927880984e+01,-2.283966418437202961e+01,-1.034996732081181392e+01,-8.498669249416417770e+00
-3.416707837687100735e-01,1.738662058038482616e+00,5.967886272136324610e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.660741619322290807e-01,7.957576685040043118e-01,-2.581516230719980598e+00,5.940500280789268173e-01
1.655847772762177428e+00,1.944014245519183337e-01,7.839262829225484008e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.595147832248839492e+00,-2.684367249989336734e+00,-2.663995064870785967e+00,-3.218991658660884658e-01
2.600680401634355654e+00,1.733033331880990513e+00,7.883113246913888705e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.002408848183156564e+01,-1.051087765218793990e+01,-6.559825395572284279e+00,-4.507065821601980105e+00
2.982013568966270789e+00,2.111952208263983888e+00,9.301836883149842139e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.493586837561506542e+01,-1.372123299644702321e+01,-8.565614020294933795e+00,-6.297870142051479547e+00
-1.225462973781464404e+00,4.042410769311819418e-01,6.765014137328083654e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.693660078402918545e+00,1.494031895676323662e+00,-1.982761124204827086e+00,4.953824722607079734e-01
9.244238202824579531e-01,1.208114234482983385e+00,8.773266059032880371e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.757035606205501477e+00,-1.685925391743898327e+00,-2.242505641483571122e+00,-1.116809575978376712e+00
-6.601225210315320169e-01,6.416012522222598324e-01,9.124670936036816116e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.535241821588210875e-01,1.000385192786445998e+00,-1.467283129090401150e+00,4.235354361139460067e-01
-2.094984302080145078e-01,1.627693525486337833e+00,2.597419595145522564e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.888585166539024529e-01,5.781545213053447263e-01,-2.351026861810844970e+00,3.409992384491366546e-01
-2.284883318231525351e-01,2.467108032108232152e+00,4.515078481632964769e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,9.262351245516826648e-01,8.123139487440065309e-01,-4.074635171714073856e+00,5.637053986839105635e-01
-1.328908136251476080e+00,7.190249980531802088e-01,8.828099485888653009e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.141798373860265503e+00,1.509250796043067666e+00,-2.318096574669911369e+00,9.555181700810729817e-01
-2.885609958288330557e+00,4.183383001864682260e-01,3.854874493370092914e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.943658394293827030e+00,8.615159459494572403e+00,-6.083550365525120185e+00,1.207161164951485732e+00
1.599189082469562706e+00,4.173560407618277512e-01,1.108444113152167176e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.556422370861487270e+00,-2.429437177259104352e+00,-2.621536465274099559e+00,-6.674312238890367510e-01
1.175805147252688698e+00,1.843123991243205584e+00,1.262677486662839854e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-3.498086831206826286e+00,-3.702955172736078104e+00,-3.528063670131692309e+00,-2.167154675928680607e+00
2.043582590761598539e+00,2.080654957516595571e-01,2.288449430070320645e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-3.794711318722915561e+00,-3.308734725287791445e+00,-3.527383508419524638e+00,-4.251990248562728114e-01
-2.080174902194760644e+00,1.579194201755914850e+00,8.636987020168221951e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.474237948717840752e+00,6.212329881582929758e+00,-4.843203737662340913e+00,3.285000144184143434e+00
-1.577784000444902635e+00,2.430009647997344757e+00,3.361983658878618941e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.021697203549607025e+00,7.097496467752141491e+00,-5.446114855916041719e+00,3.834030343536960483e+00
5.767799714770402986e-01,2.299374737169528782e+00,8.592262205082623616e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.139909709935232218e+00,-2.362063309318595650e+00,-3.843167172264952747e+00,-1.326233295319667826e+00
2.619760483478571267e+00,2.010553303543182846e+00,9.422329646402610726e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.151068079773986419e+01,-1.114338786181474106e+01,-7.139049287671729971e+00,-5.267168094549727009e+00
-1.693522578597961292e-01,3.284990487940231407e-02,7.746186435072974774e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.704150441396231064e-01,1.273885398501262700e-01,-1.017747670470619425e+00,5.563205561806315765e-03
