s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.261983219586450211e+00,2.814885358585859088e+00,3.443933173950994853e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-8.387987773019860427e+00,-7.689920242589700194e+00,-7.156303926976562479e+00,-4.475945990370447269e+00
-6.131132414155873178e-01,9.107202064805197672e-02,5.247839306371847590e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.389321813274882911e-01,4.108776503616582421e-01,-7.459798234751122692e-01,1.172586697418260410e-02
-2.140963109171572398e+00,1.691221422513093930e+00,3.546595188022225731e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,8.376394091138060105e+00,8.662342583436018373e+00,-5.370078801178461703e+00,5.746044267358584534e+00
-4.983605095619463299e-01,2.154040771273519006e+00,8.047805078462144657e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.174281915372742624e+00,2.144132659648979367e+00,-4.442345815192980218e+00,1.352598994411245314e+00
-2.691799421674102355e+00,6.928356125954598932e-01,1.661129643792129684e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.800100183338633641e+00,2.646504140806670957e+00,-1.619896325856736485e+00,3.916448598682791271e-01
-2.477310804869994332e+00,9.925179915268322883e-02,9.869293407476769087e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.344817037631896639e+00,2.490398474100928183e+00,-1.437482605432755634e+00,5.163428643323769718e-02
-3.658909467380917491e-01,6.314379851072859928e-03,4.160297722640380336e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.580845578793639628e-01,2.757066708383570375e-01,-7.160693286848427430e-01,4.851786285726894586e-04
1.950446943363122188e+00,2.120566105408254298e+00,9.502402365443037846e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.443406143510841844e+00,-9.396063822442958013e+00,-6.059020346074569296e+00,-5.211455694908526226e+00
-1.777970570465567945e+00,3.675051329189993332e-02,5.196865268573421792e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.469650892759656102e+00,1.492734112486268971e+00,-1.079483334956856888e+00,1.372167952733070739e-02
4.900489991678469437e-03,1.159137149016116863e+00,8.989070455774225143e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.123069610024913435e-03,-1.427921853197590060e-02,-8.413605654522672284e-01,-1.228330296155060461e-03
2.873690627233610684e+00,2.395337811909031167e+00,4.448639513931692546e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.820773510107224169e+01,-1.920325128841339080e+01,-8.978602189724782079e+00,-8.673159434978694904e+00
1.964709119803430326e+00,1.577303218871694002e-01,9.913113036743816942e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.683786280128763080e+00,-1.537752072825559813e+00,-1.165822110769134223e+00,-6.507778239521778973e-02
2.411549704297122787e+00,2.120197980499544332e+00,4.775174510610582512e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.244960531477905441e+01,-1.191513268015452809e+01,-7.023474467351359607e+00,-6.442373980791620269e+00
1.049808159333615265e+00,1.293468130273480288e+00,2.586428784088864452e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.757850658513642639e-01,-9.646725473678241514e-01,-1.019161793497718405e+00,-5.472817242635328316e-01
5.344320409603566802e-01,1.168713650987520891e+00,1.758420586259625829e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.570518455358191234e-01,-4.108374785561673681e-01,-8.780771574259067513e-01,-1.362348261507420333e-01
4.910647876299600867e-01,1.451944017032182010e+00,7.188963066638454080e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-6.656213774237121905e-01,-6.033989034902178528e-01,-1.388139226125735259e+00,-4.328911689927436690e+00
6.074154300753793478e-01,1.055867156726358669e+00,1.099783605477050452e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-5.052712296840693451e-01,-5.173166171681102821e-01,-8.613556028381973428e-01,-1.349977419873072959e-01
-2.101520699360781563e-01,2.585316489600674394e+00,6.820989124761513978e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.180613077099552211e+00,1.212833595804216014e+00,-5.632031319775013145e+00,6.845701108146133862e-01
-8.362456502734660901e-01,2.009945195031401788e+00,3.627631508753857981e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.392652656019241597e+00,3.330641256734514943e+00,-4.280782530753324266e+00,2.117989354857348960e+00
-1.567866789831791063e+00,1.163040251479662057e+00,8.737258232288507287e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.474942590564552347e+00,1.519425374932197537e+00,-1.137518075530543848e+00,3.980199768535240823e-01
-2.608166317415217872e+00,3.608757802283280025e-01,1.978715963384272136e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.571066588889492799e+00,2.533068566981136360e+00,-1.529978074236607810e+00,1.976570515448325960e-01
-7.852010401848263932e-01,1.512830838660483845e+00,9.339467583597003131e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.656628272769696153e+00,1.854813391345595086e+00,-2.244887685457601201e+00,1.042201574387392782e+01
1.619400352720887781e+00,2.997052082982103016e+00,1.902212660441841008e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.211061355368066650e+01,-1.235192511476915556e+01,-8.317641949656055189e+00,-6.115318272383165166e+00
3.161175626951973072e-01,2.674806139142367201e+00,2.700194326902132236e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.872484200620089689e+00,-1.828077470744653654e+00,-5.955356916108529575e+00,-1.065397028714721195e+00
-2.016073130345944264e+00,2.037813352470686512e-01,3.398505494513394121e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.747819181624918672e+00,1.784670742817048072e+00,-1.192106421450848996e+00,8.627599563662115278e-02
1.885217906105160601e+00,1.068381601861213781e+00,2.627610558669909446e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.813671104145746726e+00,-1.847787194958727897e+00,-1.246389814983765110e+00,-4.246863290599710017e-01
-2.751219167079162808e+00,1.408844526594299928e+00,4.150038191476167482e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.009513496888975403e+00,4.188887385090575677e+00,-2.231634248882369942e+00,1.655171490401103185e+01
2.586763749183385031e+00,1.216510182160340126e+00,8.027998272359567755e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.909971535455362357e+00,-2.928161144148115014e+00,-1.661595453051327276e+00,-7.866010937680263382e-01
9.108310408641706601e-01,3.358228579715665241e-01,7.124894716913698911e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-6.785929086573194713e-01,-7.012637583899986593e-01,-8.113951663537474213e-01,-6.423435549172128167e-02
3.366652587928102847e-01,5.588522538493452263e-01,2.440526466070026546e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.482323527088776127e-01,-2.502347352639278655e-01,-7.463943830034965865e-01,-3.951068957918806718e-02
-5.243496261500260047e-01,1.604706404392507668e+00,5.313605999552706294e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.533458953622446330e+00,1.472708837735869691e+00,-3.007990943388965999e+00,2.732459903110869615e+00
1.950186174077231271e+00,2.163010855108251640e+00,7.752580971442299962e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.665208494392949490e+00,-9.107066648075365478e+00,-6.173076302387650927e+00,-5.315035938754315126e+00
-2.959306253750210836e+00,2.149006857857716390e+00,1.197149084078320547e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.689966223735516948e+01,1.739272399418775805e+01,-8.513081517012228261e+00,8.013084641113382034e+00
-2.904519637176955271e+00,2.016028349435309508e+00,5.096011556735214887e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.542399024677420094e+01,1.614921306957891645e+01,-8.009931112302545841e+00,7.378730161341823468e+00
1.218885623716974287e-01,2.021254484450817124e+00,8.683054311445979057e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.846553446811579513e-01,-5.542771727865424269e-01,-3.980970936151105644e+00,-3.104418669606568426e-01
-1.217581726661425501e+00,2.572707106975702374e-02,3.159303113547058395e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,9.245946803305206130e-01,9.360529858153852079e-01,-8.779701289614902926e-01,6.578210439164722950e-03
-5.906891895489052580e-01,6.543210065174150936e-01,1.156591620042676238e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.482804214803903231e-01,4.077611274209044234e-01,-7.868239247838798578e-01,8.116508211755951718e-02
2.195903411656905391e-01,1.009848680338347737e+00,2.664501897049039725e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.776514672374096271e-01,-1.754136820129972019e-01,-8.128707695545966949e-01,-4.660172463708570773e-02
-2.737359074713638485e+00,7.687240316219876579e-01,9.396770631062461021e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.906456028898364963e+00,3.085538652505029233e+00,-1.661224553930908510e+00,4.418990044271275952e-01
2.898365734510512937e+00,1.164634402816386860e+00,9.505384540422212591e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-3.417152742492441497e+00,-3.380364869301658359e+00,-1.851495359097387272e+00,-7.497176386463135778e-01
1.065845907273654802e+00,1.198151996991410506e+00,8.639751574230611908e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.560797841872403779e-01,-9.669395431133592789e-01,-9.880411286679001703e-01,-2.912384106011001172e-01
-2.406640860108053559e+00,1.019264124325936827e+00,1.205653808568725172e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.504766699432303678e+00,2.639822053631885712e+00,-1.504134950074244914e+00,5.158503494741680795e-01
1.431661194233688761e+00,3.119668171351230868e-02,1.634716444237426236e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.119685527503113454e+00,-1.065425952051693548e+00,-9.460606424686989202e-01,-9.379246505603781869e-03
1.974044966513250898e-01,2.595275763169327732e+00,7.721334666883660214e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.115251001125849184e+00,-1.014506167072507958e+00,-5.662042357680971527e+00,-6.455220732079389734e-01
1.121680249872101243e+00,2.870530742633035093e+00,6.395355538674385443e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-7.618982926576094883e+00,-8.343598523626820196e+00,-7.195086408790357879e+00,-4.056970227234524273e+00
1.426254013091178940e+00,1.847062965437740845e+00,3.207424976876176448e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-5.525792858860826939e+00,-5.446821123878206272e+00,-4.525200841039183075e+00,-3.335474550081324097e+00
2.948194778544701578e+00,8.183456248571148173e-01,7.020866658010123107e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-3.296056954157578822e+00,-3.371527028915088930e+00,-1.813339864313619598e+00,-5.066611156641532832e-01
-2.289598899988708247e+00,1.350978539456584082e+00,1.479610937933869552e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.644846070008902483e+00,2.523722922594325624e+00,-1.604145899010765319e+00,3.734519813117545883e+00
2.977301149791630408e+00,2.736526593829712972e+00,8.812368079923932340e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.243722596099694044e+01,-2.235452804361198176e+01,-1.037267863874844664e+01,-1.026580435556378035e+01
-1.388511504952281150e-01,1.799015195183992777e+00,5.757232441283229862e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.777439420581010565e-01,4.175477100038846867e-01,-3.446858139133485377e+00,3.193136599980046508e-01
-1.794345589680730102e+00,2.090461171608213320e+00,9.461752614724567856e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,8.376479719950223668e+00,7.423704420843995955e+00,-5.698560496323020530e+00,4.726329681451476361e+00
-7.583449684087351095e-01,2.100069299144752932e+00,5.959968280047183153e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.238509428157645864e+00,3.085674551903550888e+00,-4.454524188252241501e+00,2.006664349152567084e+00
-8.140890757635022013e-01,2.942520463844705780e+00,5.718597116326965546e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,5.666749803777848093e+00,5.580998533630141090e+00,-7.172924499664449449e+00,3.018296943681449296e+00
2.372112685494730755e+00,1.965133490921004977e+00,8.579557425604747989e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.122763378002128398e+01,-1.020310753071430732e+01,-6.533780846101021389e+00,-5.875267058926820773e+00
1.457354222933084920e-01,3.245230832437843160e-01,5.828716554747541689e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.037501622756387409e-01,-1.418893276746188703e-01,-7.136067569110482456e-01,-9.931846802382038666e-03
-2.599699517247608060e+00,1.516481769811762970e+00,8.673190588104107146e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,7.401644976049767344e+00,6.953848004290498430e+00,-4.363565062019631569e+00,4.566352529581586595e+01
1.289252364676426232e+00,2.766608194978137814e+00,6.118277632170771030e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-8.364725599088339791e+00,-9.209064762231459866e+00,-7.019938566563027393e+00,-4.494238758463757755e+00
-1.335328769383536951e-02,3.885065588324952968e-01,2.935795097634936734e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,9.559025156710252921e-03,-1.008970337391523926e-02,-7.158698185926005708e-01,1.089446368943943746e-03
1.887623480303593837e+00,1.532806012062557510e-01,6.378950554396369821e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.595026485265825356e+00,-1.617472002617129867e+00,-1.130041657391364751e+00,-6.076057300164487002e-02
