s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-1.518327316025942508e+00,1.319346179860873214e+00,8.382986563906361654e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.277490974038913762e+00,2.286324049560054306e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-7.079067529769242917e-01,9.111622244027406392e-02,4.910424163794352426e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.061860129465386438e+00,9.966484284458165810e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.556048758927859765e+00,2.327797695266908384e+00,1.526087617748919101e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.834073138391789648e+00,-4.080494267149479271e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.843517669696808525e-01,2.249082875415152838e+00,7.375446116952796283e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.265276504545212788e-01,-8.176478543043071978e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
4.997229024491014471e-01,4.548611562239784911e-01,8.690810359869619584e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.495843536736521706e-01,-7.423613940965018143e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.244089412088195346e+00,1.736073349800061116e+00,6.645710476880375417e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.366134118132293018e+00,-3.341675874574578486e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.851500113549440441e+00,9.881882157176258286e-01,1.831507375662212445e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.777250170324160550e+00,2.668632561765512445e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.109752922292214450e+00,8.339712580392889540e-01,1.926891407461683858e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.164629383438321675e+00,3.396804744921791741e+00,-1.500000000000000000e+00,0.000000000000000000e+00
9.746116786691656486e-01,2.422261730017495118e+00,2.499851095758963693e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.461917518003748473e+00,-1.508890163057654998e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-5.511644935209591978e-01,1.456730148933104152e-01,2.689425395883677794e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.267467402814387967e-01,8.322836308227629099e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.505502237843647784e+00,2.286568521454518610e+00,2.749808036749398221e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.258253356765471676e+00,2.363080836787213368e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.957266892263330060e+00,9.938882506524305827e-01,2.871369066404714232e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.935900338394994868e+00,3.061296366200986441e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.705381225846186455e+00,8.291393013753730612e-01,6.788682457381450819e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.558071838769279793e+00,2.630272011426575851e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.508190796042707227e+00,2.577067870932447491e+00,2.327300258910645070e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.762286194064060840e+00,-3.660476077636609205e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-6.045877377193478175e-01,1.612853842607508525e+00,4.626919632720396525e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.068816065790217262e-01,9.217291902191323549e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-2.226190907387523676e+00,9.661563899307736847e-01,8.390647574076701698e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.339286361081285293e+00,3.538141817927014099e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.191662755002677709e+00,2.658188422780751292e+00,3.182573859904056501e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.787494132504016564e+00,1.879031360472728229e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.999437848139546725e+00,1.294328489084849876e+00,2.733592395420680887e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.999156772209320199e+00,2.855303635603493095e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.593565566987983573e+00,4.513281865003653248e-01,5.116786895579610306e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.890348350481975359e+00,-3.797889015860736350e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.448620187758095534e+00,1.621012020172106549e+00,6.409996522515103434e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.172930281637143413e+00,2.174745547827249492e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.195625943577811157e-01,4.600070632524142500e-01,4.491558901687524585e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.229343891536671673e+00,1.210761234874388803e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-6.236414542113370985e-01,6.412529961104170839e-01,7.153120282509062289e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.354621813170056477e-01,1.008790626298581961e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.960501671805586099e+00,2.450950667576003550e+00,9.551886351303804368e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.440752507708379149e+00,4.473430251554834314e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.907245294298499871e-01,9.975342617014613111e-01,1.391837590074491704e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.860867941447749807e-01,-8.707289192353457885e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.079042815747806250e+00,2.272266441115051716e+00,4.671123156496341799e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.618564223621709264e+00,1.711534344697871690e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.095583589846808259e+00,1.429069167501415549e-01,2.166772815585615852e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.143375384770212388e+00,-3.298671383200230789e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-6.875404402545193250e-01,1.681329342467011490e+00,5.768038933568190307e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.031310660381778987e+00,1.002064859381130546e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.113094952700424356e+00,1.832241557258017517e-01,2.910726809513813906e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.669642429050636423e+00,1.644328352817949312e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.770126249392825590e+00,3.533792672162365811e-01,9.300889189806801349e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.655189374089238274e+00,2.517376092890589945e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.218187184643181098e-01,8.675773176658980734e-01,3.087089276908853153e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.327280776964771647e-01,3.448410177927164755e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.562486409981646673e+00,3.397935195404389042e-02,3.282148290851397698e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.843729614972470010e+00,-4.029597330268608779e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.921394057212785000e+00,1.420048174598814494e+00,5.133247268159361054e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.382091085819177501e+00,-4.323180296881373508e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.492668135744830593e-02,6.846324025666616908e-02,2.876890664664508712e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.423900220361724589e-01,1.442371054310017109e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.864411951015624958e+00,2.139832024566919788e+00,1.931789831881797204e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.796617926523437436e+00,-2.791508615128560411e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.641257651795846373e+00,1.395681684778837806e-02,3.460487579007567316e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.461886477693769670e+00,2.523174331014712113e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.279309880935915800e+00,9.931827165837643356e-01,5.884129002837045208e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.418964821403873700e+00,-3.476389889082025508e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.996641771893726158e-01,2.130177009348824591e+00,9.990906946418217638e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.494962657840589237e-01,-7.137717733545586585e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.030757673940576380e+00,1.598599081601443928e+00,7.569572754231066458e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.546136510910864459e+00,1.518243993373713963e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.377800086864191975e+00,1.527830749234122987e+00,8.976623405446253479e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.066700130296287963e+00,-2.065747037663364427e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
3.398484996502930677e-01,2.420162838805451244e+00,9.865794606571550718e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-5.097727494754396016e-01,-5.137688497449330871e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-4.195910732526364484e-01,2.494748733953484621e+00,5.241991784954580513e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.293866098789546726e-01,6.687856275746218992e-01,-1.500000000000000000e+00,0.000000000000000000e+00
3.374888965770277416e-01,2.094358295051788055e+00,5.814514152869389996e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-5.062333448655416124e-01,-4.956106115068765749e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.982338448148381893e+00,4.419998314896622649e-01,5.762605789472041717e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.473507672222572396e+00,-4.671746714626102914e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.096287171495628376e+00,2.462136671090004114e+00,6.835370706057896095e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.644430757243442454e+00,1.802510340966045677e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.596355317301817900e+00,1.075972568407575158e+00,9.185639907758148537e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.394532975952726961e+00,2.542238684008118366e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.160459866115491678e-01,2.927186264250466241e+00,3.588576268743228770e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.074068979917323752e+00,-1.068049494825631163e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.198316207036539183e-01,9.261665313418013801e-01,9.184472996235536479e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.079747431055480877e+00,-1.043120783288248976e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.651726901921355850e+00,2.666663393511670144e+00,1.473310076113408806e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.477590352882033997e+00,2.371786541136561954e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-9.224923262381334865e-01,1.267835102898990485e+00,6.798504554342759132e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.383738489357200230e+00,1.441437116439471700e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.861545726008641211e-01,2.715314007055052770e+00,6.204998903948322209e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.792318589012961816e-01,8.511847090973133634e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.267306921667523456e+00,2.372254899077916868e+00,7.605437038787370430e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.900960382501285295e+00,1.967970386696835883e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.991511851965710456e+00,2.420672480577850116e+00,8.300261017122040341e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.487267777948565239e+00,4.516144647852538441e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.809192359934138850e+00,9.134259122371279904e-02,6.733036764407633878e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.213788539901208274e+00,3.990058475842793939e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.200516692882358072e+00,2.554107914413814129e+00,8.398812911429428540e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.800775039323537108e+00,1.841339564053776856e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.534193573920768827e+00,1.053064194349972116e+00,6.714203368985904863e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.801290360881153241e+00,-3.811443190538272408e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.179831128293383102e-01,8.847886314743382830e-01,9.461355175512031757e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.269746692440074654e-01,-6.494174557302663242e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.470476839098438404e+00,9.443212983072774014e-01,3.253905491157113028e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.705715258647657606e+00,-3.723532995513226584e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.974250072237463627e-02,2.765574483506325620e+00,3.086041276317035287e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.961375108356195440e-02,-4.671204725922198375e-02,-1.500000000000000000e+00,-0.000000000000000000e+00
4.741150276610701653e-01,2.870791306707284996e+00,3.748488871373134579e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.111725414916052479e-01,-6.996664667423242445e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
