s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-3.361976484274142862e-01,4.604008292379045963e-01,5.046972051945082249e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.042964726411214293e-01,5.042964726411214293e-01,-1.500000000000000000e+00,0.000000000000000000e+00
8.509344548522568275e-01,2.636053904057826802e-01,1.311143480532045436e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.276401682278385241e+00,-1.276401682278385241e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.171857661513021398e+00,1.001503653508644121e+00,6.060629554271544928e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257786492269532097e+00,3.257786492269532097e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.448480947142564368e-01,2.276989617946211464e+00,4.453569707230773389e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.172721420713846552e-01,8.172721420713846552e-01,-1.500000000000000000e+00,0.000000000000000000e+00
3.789710255829472629e-01,4.346886939301644048e-01,7.084439347074722448e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.684565383744208944e-01,-5.684565383744208944e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
3.018508779889454985e-01,1.346949450916589353e+00,8.185183490137103446e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.527763169834182477e-01,-4.527763169834182477e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.355144057867624596e+00,1.331951357907669165e-01,8.991572840530948074e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532716086801436894e+00,-3.532716086801436894e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.710052488229395706e+00,2.034745695836829071e+00,9.639898332863343633e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.565078732344093559e+00,-2.565078732344093559e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.274542094201862152e+00,2.959264555738696512e-01,6.442331253264613755e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411813141302793007e+00,3.411813141302793007e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.999341366018208888e+00,2.379210473202080234e+00,5.832043290549003833e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.999012049027313331e+00,-2.999012049027313331e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.987614171324493029e-01,1.838007014781157800e+00,1.949468078333070897e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.481421256986739543e-01,-4.481421256986739543e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.068979952009380341e+00,5.716742419199670744e-01,9.641414023356674745e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.603469928014070511e+00,-1.603469928014070511e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.040142379546399098e+00,2.095173660335432952e+00,7.348500411162672830e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060213569319598648e+00,3.060213569319598648e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.681154655121002151e-01,1.047545334764630187e+00,6.685091552446106311e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521731982681503226e-01,2.521731982681503226e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.199494846710102536e+00,1.571122280025069706e+00,6.944733067319643904e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799242270065153804e+00,-1.799242270065153804e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.784716125963626610e+00,1.669689569226365133e+00,8.416235188601950412e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.677074188945439914e+00,-2.677074188945439914e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.834868392270832871e+00,8.148708899982833875e-01,3.431230424671309898e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.752302588406249306e+00,-2.752302588406249306e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.697211740692288640e+00,1.251214775691751324e+00,1.117656148038450592e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545817611038432737e+00,2.545817611038432737e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.996354433123880945e+00,2.358950802631358812e+00,9.912387341447879141e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.994531649685821417e+00,-2.994531649685821417e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.105634192535365656e-01,2.593460151244493250e+00,3.149985248650111203e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.158451288803048485e-01,-6.158451288803048485e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.012126877836642791e+00,2.545937895619692526e+00,2.715926114828368654e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.518190316754964186e+00,-1.518190316754964186e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.109313865972270108e+00,1.704604051716771096e+00,4.919041282969816020e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.163970798958405162e+00,-3.163970798958405162e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-5.671919021809102013e-01,2.617332737457941594e+00,4.017280973506376363e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.507878532713653019e-01,8.507878532713653019e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.517825112093336593e+00,4.212012245335821081e-01,3.102356729028501459e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.776737668140004889e+00,-3.776737668140004889e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.287530130601897582e+00,2.951412655937170282e+00,8.703416681702150770e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.431295195902846373e+00,-3.431295195902846373e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.846469626660113938e+00,1.351743627399505376e-01,6.254059242749785419e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769704439990170908e+00,-2.769704439990170908e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.203511195435741143e-01,2.697624220783642279e+00,5.837815171094687949e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080526679315361172e+00,1.080526679315361172e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.692404186996299131e-01,2.375033994454587294e+00,1.825397579476006893e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.538606280494448697e-01,-2.538606280494448697e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.961287541480284613e+00,1.170360840135549862e+00,4.272159862221384108e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941931312220426697e+00,2.941931312220426697e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.556244785336466485e+00,2.371184763744284218e+00,1.219584241652734713e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.334367178004699728e+00,-2.334367178004699728e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.345608082747608236e+00,2.872802429341024144e+00,3.871831896845631116e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.518412124121412354e+00,-3.518412124121412354e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.034933500804416262e+00,4.922718199903119984e-01,3.886535468870995214e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.052400251206624393e+00,3.052400251206624393e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.468483055222196576e+00,1.948155607597542804e+00,4.246166187830557881e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.202724582833294864e+00,-2.202724582833294864e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.165023318552982801e+00,1.335515070125503634e-02,3.159842943249352443e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.747534977829474201e+00,-1.747534977829474201e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.780871726906415820e+00,1.993054417517975407e+00,7.811884838142922893e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.171307590359623951e+00,4.171307590359623951e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.501559699009991533e+00,1.844628988262084768e-01,4.632623623686294989e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752339548514987300e+00,-3.752339548514987300e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.251105277433479657e-01,2.003313380434018853e+00,9.080008025065248178e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876657916150219485e-01,1.876657916150219485e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.384924778050313554e+00,8.073199243413198278e-02,3.440727903203638638e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077387167075470220e+00,2.077387167075470220e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.818880704932672288e+00,1.210103602176202608e+00,1.435889970700662266e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.228321057399008431e+00,4.228321057399008431e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.691066474922820362e+00,2.600340624432988079e+00,3.551385095518820867e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.536599712384230543e+00,-2.536599712384230543e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.732435373891292762e-01,9.192701915931151824e-01,8.715946519215871380e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459865306083693914e+00,1.459865306083693914e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.096364796864019553e-02,2.907602028301342845e+00,3.589430530175626854e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.214454719529602933e-01,-1.214454719529602933e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.831564686569960632e+00,1.413997172430808691e+00,8.205700318725412945e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747347029854941169e+00,2.747347029854941169e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.419878080583192315e-01,5.459240637509077398e-01,6.930130917146518632e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.629817120874788472e-01,-9.629817120874788472e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-6.165880347403112083e-01,2.808695730381327582e+00,2.584388056825945856e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.248820521104668124e-01,9.248820521104668124e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.839602333977902404e+00,4.662858904309747921e-01,1.913317241897073417e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.759403500966853606e+00,-2.759403500966853606e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
9.979856294947859752e-01,1.782067046517933795e+00,1.127697637920006546e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.496978444242178963e+00,-1.496978444242178963e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.330373969465238559e+00,2.828225870555351573e+00,4.493564327835412042e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.995560954197857839e+00,-1.995560954197857839e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.493091498102114389e+00,2.821955548293116678e+00,6.945978374156999147e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239637247153171806e+00,2.239637247153171806e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.616890211909194353e+00,1.666906003648684909e+00,2.939941481075648566e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.925335317863791751e+00,3.925335317863791751e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.279755928513569785e+00,6.364544455248567489e-01,9.544602867852176598e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.419633892770354677e+00,-3.419633892770354677e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.613901310835200498e+00,1.501700433409277391e+00,1.424407486546330759e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.920851966252800747e+00,-3.920851966252800747e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.610131093689954440e-01,8.760115008184496954e-01,7.854836231443624861e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.291519664053493166e+00,-1.291519664053493166e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.530562414400256976e+00,9.429977588176760017e-01,1.700154113018333968e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.795843621600385465e+00,-3.795843621600385465e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.237766950648942377e+00,9.525106285434976616e-01,9.979884026076335513e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.856650425973413565e+00,-1.856650425973413565e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
6.349323004013687211e-01,6.053748609307176842e-01,9.833517635143007585e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.523984506020530816e-01,-9.523984506020530816e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-4.856972389241533961e-01,1.163211983107166336e-01,9.210521893920954328e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.285458583862300941e-01,7.285458583862300941e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-8.663352283756919903e-01,2.252171803173100173e+00,4.015101231461113418e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299502842563537985e+00,1.299502842563537985e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-6.199449176059790290e-02,3.864759660637695493e-02,2.865426990417261344e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.299173764089685434e-02,9.299173764089685434e-02,-1.500000000000000000e+00,0.000000000000000000e+00
